t,y,u,ref,a1_est,a2_est,b1_est,b2_est,Kp,Ki,Kd
18.28,-4.7011515154273676e-14,1.984649992455091e-13,0.0,-2.006004117677747,0.9997074959155587,0.0002921935264314334,0.00029224131326688677,58.06640807638971,61.685926425859805,10.966386920152855
18.3,-4.218847453162884e-14,2.002527614513079e-13,0.0,-2.006004117677747,0.9997074959155587,0.0002921935264314334,0.00029224131326688677,58.06640807638971,61.685926425859805,10.966386920152855
18.32,-3.774882475569099e-14,2.012552341946347e-13,0.0,-2.006004117677747,0.9997074959155587,0.0002921935264314334,0.00029224131326688677,58.06640807638971,61.685926425859805,10.966386920152855
18.34,-3.366532428555079e-14,2.01552350098255e-13,0.0,-2.006004117677747,0.9997074959155587,0.0002921935264314334,0.00029224131326688677,58.06640807638971,61.685926425859805,10.966386920152855
18.36,-2.991254593056676e-14,2.0121771343664484e-13,0.0,-2.006004117677747,0.9997074959155587,0.0002921935264314334,0.00029224131326688677,58.06640807638971,61.685926425859805,10.966386920152855
18.38,-2.6466761111588442e-14,2.003190324144362e-13,0.0,-2.006004117677747,0.9997074959155587,0.0002921935264314334,0.00029224131326688677,58.06640807638971,61.685926425859805,10.966386920152855
18.400000000000002,-2.3305831277656077e-14,1.989185390752343e-13,0.0,-2.006004117677747,0.9997074959155587,0.0002921935264314334,0.00029224131326688677,58.06640807638971,61.685926425859805,10.966386920152855
18.42,-2.0409106041484777e-14,1.9707338419352183e-13,0.0,-2.006004117677747,0.9997074959155587,0.0002921935264314334,0.00029224131326688677,58.06640807638971,61.685926425859805,10.966386920152855
18.44,-1.7757327628543985e-14,1.9483538283405467e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.46,-1.5332541076990142e-14,1.922540419902476e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.48,-1.3118010433001867e-14,1.8937264343283191e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.5,-1.1098140151392513e-14,1.8623130076704568e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.52,-9.258400952883347e-15,1.828667922633674e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.54,-7.585260515720834e-15,1.7931270461932613e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.56,-6.066118556753851e-15,1.7559964587126174e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.580000000000002,-4.6892459961297476e-15,1.717554639370926e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.6,-3.4437279474767846e-15,1.6780545489979271e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.62,-2.319410298257419e-15,1.6377255775529169e-13,0.0,-2.0060045192680116,0.9997078763893325,0.0002921937634908026,0.00029224124590713374,58.06643658064653,61.685920557796415,10.966385876941585
18.64,-1.3068496607071499e-15,1.5967748209541362e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.66,-3.9726647146440085e-16,1.5553912803404882e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.68,4.1749889615755396e-16,1.5137430983833727e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.7,1.145027242588814e-15,1.471982102818497e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.72,1.7923590828089917e-15,1.4302445835154567e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.740000000000002,2.3660307053127066e-15,1.38865240149888e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.76,2.8721079218950754e-15,1.3473141202192427e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.78,3.31621765595361e-15,1.3063260812851532e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.8,3.7035775043135985e-15,1.2657734084718547e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.82,4.039023398507004e-15,1.225730939910485e-13,0.0,-2.0060048748153374,0.9997082130446229,0.0002921939736453226,0.00029224118683412434,58.06646206759441,61.68591527101915,10.966384937070071
18.84,4.327035483624738e-15,1.1862651726856093e-13,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
18.86,4.571762294054009e-15,1.147430618592846e-13,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
18.88,4.777043428663525e-15,1.1092771959164832e-13,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
18.900000000000002,4.946430759002209e-15,1.0718468590538812e-13,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
18.92,5.0832081867857535e-15,1.0351748099268281e-13,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
18.94,5.190410138761371e-15,9.992902362834947e-14,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
18.96,5.27083885874304e-15,9.642168927470578e-14,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
18.98,5.327080567468049e-15,9.299736112070564e-14,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
19.0,5.361520560443674e-15,8.965747655530193e-14,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
19.02,5.376357310647275e-15,8.640306991732562e-14,0.0,-2.0060051871223705,0.9997085085746443,0.00029219415849670417,0.0002922411354692897,58.0664846877133,61.68591054217002,10.966384096385783
19.04,5.373615639081131e-15,8.323493448618983e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.06,5.355158976464413e-15,8.015314649282244e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.080000000000002,5.322700885506631e-15,7.715787963944653e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.1,5.2778158174491285e-15,7.424894793498554e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.12,5.2219490662091555e-15,7.142590680730369e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.14,5.156426087302208e-15,6.8688098069394e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.16,5.082461197661059e-15,6.603467850756535e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.18,5.001165689794997e-15,6.346464281071681e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.2,4.913555396484601e-15,6.097684377342869e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.22,4.820557741190237e-15,5.857001062333495e-14,0.0,-2.0060054590766527,0.9997087657501414,0.00029219431970071915,0.00029224109122800643,58.06650460123269,61.68590634532542,10.966383350280074
19.240000000000002,4.723018307449759e-15,5.6242860885775684e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.26,4.6217069306591135e-15,5.3993716325732077e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.28,4.5173234304440174e-15,5.182112892630091e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.3,4.410502949008425e-15,4.972350877056566e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.32,4.301820854858235e-15,4.7699193738910247e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.34,4.191797331451933e-15,4.5746475112622975e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.36,4.080901651870809e-15,4.386361081860464e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.38,3.969556155148505e-15,4.20488348317113e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.400000000000002,3.8581399427583894e-15,4.0300365031147125e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.42,3.7469923135667274e-15,3.861641014684244e-14,0.0,-2.0060056936330075,0.9997089874026747,0.000292194458956857,0.00029224105352265066,58.066521976911815,61.68590265223697,10.966382693731017
19.44,3.636415954625482e-15,3.69952396770911e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.46,3.526679885462346e-15,3.543492151271584e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.48,3.4180222308345398e-15,3.393373859674024e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.5,3.310652794290295e-15,3.2489933732485574e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.52,3.2047554015191947e-15,3.1101752971807166e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.54,3.100490090325326e-15,2.976745933206657e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.56,2.997995144341367e-15,2.848533836852167e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.580000000000002,2.897388977688051e-15,2.7253701367103225e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.6,2.7987718799234024e-15,2.6070887701187927e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.62,2.7022276306844648e-15,2.4935266769570422e-14,0.0,-2.0060058937923175,0.9997091764044888,0.00029219457799585497,0.0002922410217662587,58.06653699055973,61.685899432624375,10.966382121355444
19.64,2.6078249929687697e-15,2.384527884720839e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.66,2.5156190819627007e-15,2.2799271267459314e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.68,2.4256526540771714e-15,2.1795753706404046e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.7,2.3379572975525144e-15,2.0833238524605504e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.72,2.2525545041543607e-15,1.9910265961251755e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.740000000000002,2.1694566681096895e-15,1.9025411019526966e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.76,2.0886680092023457e-15,1.8177285397814932e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.78,2.0101854232799642e-15,1.7364538038319415e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.8,1.933999264821618e-15,1.6585855245462688e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.82,1.8600940663164754e-15,1.5839960627298884e-14,0.0,-2.006006062577449,0.9997093356456822,0.0002921946785655281,0.000292240995376643,58.06654982335063,61.6858966545143,10.96638162746921
19.84,1.78844919898252e-15,1.512563771864577e-14,0.0,-2.0060062030071455,0.9997094680094708,0.0002921947624153801,0.00029224097378080185,58.06656065996918,61.68589428461624,10.966381206153999
19.86,1.7190394723933339e-15,1.4441633635393092e-14,0.0,-2.0060062030071455,0.9997094680094708,0.0002921947624153801,0.00029224097378080185,58.06656065996918,61.68589428461624,10.966381206153999
19.88,1.6518356983912825e-15,1.3786806710715515e-14,0.0,-2.0060062030071455,0.9997094680094708,0.0002921947624153801,0.00029224097378080185,58.06656065996918,61.68589428461624,10.966381206153999
19.900000000000002,1.5868052078312645e-15,1.3160032486593885e-14,0.0,-2.0060062030071455,0.9997094680094708,0.0002921947624153801,0.00029224097378080185,58.06656065996918,61.68589428461624,10.966381206153999
19.92,1.5239123077167341e-15,1.2560217541661418e-14,0.0,-2.0060062030071455,0.9997094680094708,0.0002921947624153801,0.00029224097378080185,58.06656065996918,61.68589428461624,10.966381206153999
19.94,1.463118705096784e-15,1.1986302672295458e-14,0.0,-2.0060062030071455,0.9997094680094708,0.0002921947624153801,0.00029224097378080185,58.06656065996918,61.68589428461624,10.966381206153999
19.96,1.4043838954227062e-15,1.1437263227113989e-14,0.0,-2.0060062030071455,0.9997094680094708,0.0002921947624153801,0.00029224097378080185,58.06656065996918,61.68589428461624,10.966381206153999
