t,y,u,ref,a1_est,a2_est,b1_est,b2_est,Kp,Ki,Kd
18.38,0.0008009599965759064,0.14331321313228115,0.0,-1.9637576018132665,0.8740719833809004,0.00021400692543630402,0.00027452434269301194,237.78752794070107,70.70267252086005,12.569364003708454
18.400000000000002,0.0006529449381242735,0.11108201184590691,0.0,-1.9637576018132665,0.8740719833809004,0.00021400692543630402,0.00027452434269301194,237.78752794070107,70.70267252086005,12.569364003708454
18.42,0.0005071700175227015,0.07854357475632831,0.0,-1.9637576018132665,0.8740719833809004,0.00021400692543630402,0.00027452434269301194,237.78752794070107,70.70267252086005,12.569364003708454
18.44,0.0003622916085125683,0.044724534251158174,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.46,0.00021722666406264173,0.009816796404855235,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.48,7.1452052341805e-05,-0.025823349932391784,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.5,-7.508141593544956e-05,-0.061896732271632435,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.52,-0.00022206315901123885,-0.0980918589505221,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.54,-0.0003689216941057515,-0.13409838015427764,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.56,-0.0005149255293787252,-0.16963259930054309,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.580000000000002,-0.0006592756087056145,-0.20445418080362457,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.6,-0.0008011778334057855,-0.23837058427217128,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.62,-0.0009398902275601423,-0.2712318530349841,0.0,-1.9770870618796073,0.8901110819881228,0.00020270129594225083,0.00026695186473517813,242.00762733126038,74.10741842896803,13.17465216514987
18.64,-0.0010747455670414383,-0.4083117573291152,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.66,-0.001174292091304499,-0.39799852561873,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.68,-0.0012188790570008138,-0.3466182202466581,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.7,-0.0012430103633673624,-0.33200034918810967,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.72,-0.0012815716345488419,-0.3652885082016802,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.740000000000002,-0.001343935526022823,-0.4176636629127861,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.76,-0.00141913939692345,-0.46052235460021174,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.78,-0.0014925771782121717,-0.4848768837624823,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.8,-0.0015568645098169354,-0.49743656804836517,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.82,-0.0016124125308370767,-0.508000723919844,0.0,-2.070246782864472,1.0183603506175258,0.00010440470450826862,0.00015850325937874886,304.66106953836237,139.96329231453555,24.88236307813965
18.84,-0.001662553474663347,-0.8578203201804105,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
18.86,-0.001610723101119372,-0.5374314298961711,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
18.88,-0.0014554932995222425,-0.16056575412247043,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
18.900000000000002,-0.0014064173338775258,-0.4639186465461066,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
18.92,-0.001489875898729702,-0.9124605807766302,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
18.94,-0.0014901685912468124,-0.673403592212397,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
18.96,-0.0013486814072328091,-0.1875886085229227,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
18.98,-0.0012782817768767433,-0.37443435775923023,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
19.0,-0.0013663246282458778,-0.9020577719624864,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
19.02,-0.0014031514723290728,-0.7762414634119252,0.0,-2.0024194415598493,0.9773286159790264,-1.6505243188029015e-05,0.00012273709674188668,494.6829544981878,337.16565530592885,59.94056094327624
19.04,-0.0012690999569774306,-0.40254455336652784,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.06,-0.001106137232655271,-0.32330522444770676,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.080000000000002,-0.001041191840970458,-0.3604087282421791,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.1,-0.0010803162383880888,-0.44146748340264735,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.12,-0.0011821045007869096,-0.5211990872869153,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.14,-0.0012919165732983942,-0.5703367097977686,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.16,-0.0013633960737441044,-0.5760725206201245,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.18,-0.0013705351051154866,-0.5408859099627699,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.2,-0.0013105754724905866,-0.47801951840196166,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.22,-0.001199432392558849,-0.40510825621678753,0.0,-1.8473715485011075,0.695274783539696,0.00018336977960349207,0.00027420633011448396,385.81783642791794,69.67981131711315,12.387522011931226
19.240000000000002,-0.0010628020167309758,-0.37635154982106567,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.26,-0.0009153408039634728,-0.30803467399479956,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.28,-0.0007694575611178521,-0.24820160299983063,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.3,-0.0006458970546212271,-0.2110890388087459,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.32,-0.0005556955973425592,-0.1951546968655525,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.34,-0.0004965987962570429,-0.190889991827302,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.36,-0.00045635136855933997,-0.18664775757126897,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.38,-0.00041888512213922834,-0.17313991879039978,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.400000000000002,-0.0003704202664666766,-0.14597669494213267,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.42,-0.0003034576679573882,-0.10600761819446923,0.0,-1.8408414323499172,0.6801257202557014,0.0001396883924313599,0.0002958194942803658,424.8152354808166,72.76264182656736,12.935580769167531
19.44,-0.00021784355188750326,-0.054245837286243506,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.46,-0.0001202995697435769,-0.006541514575699028,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.48,-1.9604404597988248e-05,0.03683943831697952,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.5,7.799225156682448e-05,0.07498769940816077,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.52,0.00016899627048766203,0.10826888873774247,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.54,0.00025272822085292256,0.13824202982130862,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.56,0.00033067786314617403,0.1669349337554867,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.580000000000002,0.00040538630856623136,0.19607659237102482,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.6,0.00047928606027420034,0.22659313572968007,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.62,0.0005538642910492353,0.25847522390560995,0.0,-1.9674573595753981,0.8048504786122375,0.00016532230173945824,0.00029415078740524205,410.5481028231643,73.89066159867465,13.13611761754216
19.64,0.0006293307970046541,0.3086306821149558,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.66,0.0006995997555455215,0.3366489760895468,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.68,0.0007590648265963134,0.3561212682633064,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.7,0.0008103508542129014,0.3739619714194183,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.72,0.0008582619227021329,0.39378716422617155,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.740000000000002,0.0009066672059139754,0.41662348034682345,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.76,0.0009571082602369864,0.4415086197106789,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.78,0.0010087357456113446,0.46639448292472074,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.8,0.0010591350656262602,0.489128639312581,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.82,0.0011054944647908966,0.5082025002262966,0.0,-2.18066175608756,1.0024326489743653,0.00020242153223548026,0.00027368145249725945,434.97408155164806,79.07501287077822,14.057780065916129
19.84,0.0011456166496356343,0.6173579381679414,0.0,-2.158540874293191,1.02098056155636,0.00011494567573968893,0.00021292229882053753,507.5183413914886,114.72817060922273,20.396119219417375
19.86,0.0011508571498172137,0.5870857528885849,0.0,-2.158540874293191,1.02098056155636,0.00011494567573968893,0.00021292229882053753,507.5183413914886,114.72817060922273,20.396119219417375
19.88,0.0011056667983339206,0.515258160093735,0.0,-2.158540874293191,1.02098056155636,0.00011494567573968893,0.00021292229882053753,507.5183413914886,114.72817060922273,20.396119219417375
19.900000000000002,0.0010460117274268379,0.47263105059769844,0.0,-2.158540874293191,1.02098056155636,0.00011494567573968893,0.00021292229882053753,507.5183413914886,114.72817060922273,20.396119219417375
19.92,0.0010101952598629274,0.4810822432581914,0.0,-2.158540874293191,1.02098056155636,0.00011494567573968893,0.00021292229882053753,507.5183413914886,114.72817060922273,20.396119219417375
19.94,0.0010119531295032253,0.5226149180286028,0.0,-2.158540874293191,1.02098056155636,0.00011494567573968893,0.00021292229882053753,507.5183413914886,114.72817060922273,20.396119219417375
19.96,0.001039388185943913,0.5651094026318861,0.0,-2.158540874293191,1.02098056155636,0.00011494567573968893,0.00021292229882053753,507.5183413914886,114.72817060922273,20.396119219417375
19.98,0.0010695603638329197,0.5856678431571544,0.0,-2.158540874293191,1.02098056155636,0.00011494567573968893,0.00021292229882053753,507.5183413914886,114.72817060922273,20.396119219417375
